사용월,호선명,지하철역,04시-05시 승차인원,04시-05시 하차인원,05시-06시 승차인원,05시-06시 하차인원,06시-07시 승차인원,06시-07시 하차인원,07시-08시 승차인원,07시-08시 하차인원,08시-09시 승차인원,08시-09시 하차인원,09시-10시 승차인원,09시-10시 하차인원,10시-11시 승차인원,10시-11시 하차인원,11시-12시 승차인원,11시-12시 하차인원,12시-13시 승차인원,12시-13시 하차인원,13시-14시 승차인원,13시-14시 하차인원,14시-15시 승차인원,14시-15시 하차인원,15시-16시 승차인원,15시-16시 하차인원,16시-17시 승차인원,16시-17시 하차인원,17시-18시 승차인원,17시-18시 하차인원,18시-19시 승차인원,18시-19시 하차인원,19시-20시 승차인원,19시-20시 하차인원,20시-21시 승차인원,20시-21시 하차인원,21시-22시 승차인원,21시-22시 하차인원,22시-23시 승차인원,22시-23시 하차인원,23시-24시 승차인원,23시-24시 하차인원,00시-01시 승차인원,00시-01시 하차인원,01시-02시 승차인원,01시-02시 하차인원,02시-03시 승차인원,02시-03시 하차인원,03시-04시 승차인원,03시-04시 하차인원,작업일자
202507,경부선,신길,1043,2,9097,1430,11174,5626,25581,20386,33530,30620,17393,12269,11292,6889,9630,6379,11686,7721,10387,8706,9146,8399,10180,9487,12152,11299,19789,16323,28533,23196,10405,15946,7423,11623,6746,11618,4755,10110,1815,5920,126,1557,0,0,0,0,0,0,20250803
202507,경부선,신도림,556,5,2190,968,3803,3565,8992,8113,11042,15270,6101,8204,4175,4489,4089,4246,4078,4323,3913,5225,3955,4818,4526,5578,5587,6509,10191,9136,13799,13578,6079,7874,4461,4938,3884,4563,3322,3782,1575,2491,86,1293,0,0,0,0,0,0,20250803
202507,경부선,안양,439,3,16503,3175,40977,11786,94566,19640,79249,33646,42135,25157,30781,22115,28898,26671,31613,25844,30860,30450,28898,27871,32193,34018,38955,40622,37763,60108,33820,89790,22481,66213,19233,39077,17633,30899,12887,26184,5734,17998,413,3121,0,0,0,0,0,0,20250803
202507,경부선,영등포,4390,112,14554,6983,17635,24094,42831,65104,62396,134569,38665,96495,39899,78905,46302,87489,54235,90065,60265,91092,63017,81158,89164,78140,107975,80193,128743,91654,171280,111491,98568,68465,98984,40033,75609,32510,57737,27833,23480,15378,825,4067,0,0,0,0,0,0,20250803
202507,경부선,오산,582,4,7275,2017,18156,10616,27191,27793,25151,19971,17677,12727,16931,11371,16610,9767,17191,12535,15286,13721,15143,13657,15856,16661,20150,20312,23580,24801,24883,31613,15562,23420,11481,18931,8763,15092,4954,10774,2006,8170,146,671,0,0,0,0,0,0,20250803
202507,경부선,오산대,242,2,2903,1080,8661,2828,13850,4540,10417,8013,6218,3276,5105,3398,4688,3431,4789,3270,5676,3955,4687,4053,4947,3903,6099,6001,7604,8191,9374,12493,3797,10765,3427,6279,3224,6045,1911,4714,1116,2916,109,252,0,0,0,0,0,0,20250803
202507,경부선,용산,465,7,4082,5539,6752,36319,23281,88157,34153,153926,46127,117279,30865,93798,56350,88518,56992,95956,69354,95330,63150,90463,109628,89837,121090,92589,144593,99726,176519,100760,117539,64911,118337,41499,116299,28083,77435,16024,26403,7213,1352,2086,0,0,0,0,0,0,20250803
202507,경부선,의왕,233,3,6647,2912,14503,9706,28625,34484,27843,29596,13417,11032,10147,6230,9685,6708,10574,6761,9208,7845,8977,7071,9997,9620,15278,12513,28738,16918,25147,27097,11525,20413,9637,12678,6458,11325,4120,10045,1794,6641,103,1155,0,0,0,0,0,0,20250803
202507,경부선,직산,42,0,749,450,1742,1411,2526,3561,2436,3554,1824,1203,1545,1006,1494,894,1260,979,1288,1044,1095,1070,1559,1072,1482,1495,3838,1912,3340,2147,1349,2119,1142,1474,757,1248,354,1164,218,994,24,194,0,0,0,0,0,0,20250803
202507,경부선,진위,36,0,1029,404,1702,3374,3042,8939,2433,7856,1782,2567,1610,2057,2083,1023,1749,868,1666,1037,1619,1052,3480,1524,3505,1556,7726,2315,7686,2659,2887,2237,1686,1560,1001,1305,666,1216,244,816,19,54,0,0,0,0,0,0,20250803
202507,경부선,천안,1374,10,2845,918,6299,3887,11553,6582,10316,12121,12966,12174,10785,10387,12135,11925,11480,12994,11824,12396,13899,12216,13400,13205,14009,12951,13593,16973,13083,16187,9508,10586,7871,8938,5577,6342,3454,5246,2334,3616,38,2138,0,0,0,0,0,0,20250803
202507,경부선,평택,233,2,8633,3437,15068,10156,26270,17553,25707,23634,22162,20670,22300,17169,20731,20941,20678,21822,22400,20037,21987,22917,23372,24553,25825,27896,29201,32815,26944,34514,19517,24495,20955,20407,14267,15396,12635,12343,6786,7606,89,2283,0,0,0,0,0,0,20250803
202507,경부선,평택지제,19,1,2704,3209,5881,7772,11495,12481,9547,7220,6385,5128,5585,3907,5385,4153,6275,4166,4757,4166,4964,4436,7407,5480,7272,6822,12573,8700,9409,9928,7014,9044,5498,6182,4564,5906,4526,5499,2571,3405,45,238,0,0,0,0,0,0,20250803
202507,경부선,화서,443,25,10379,1258,26395,4405,48833,6829,35207,13551,15157,11271,11651,12147,10956,17075,11682,18798,11826,20811,13175,17922,17016,19370,21190,20641,21654,28631,21943,47774,16521,33274,14722,19384,14029,13890,11380,12720,2078,8226,120,1444,0,0,0,0,0,0,20250803
202507,경원선,가능,660,5,8590,1513,12287,3777,25200,7871,21305,13900,12756,7642,11959,6389,10945,7557,10724,8036,9346,8444,8414,7362,8949,9703,9875,11369,11927,14556,8910,19728,5552,19260,4735,12230,3635,9072,2740,8827,1127,4972,245,2170,0,0,0,0,0,0,20250803
202507,경원선,광운대,2672,12,7187,1158,16304,2848,34341,5980,30047,10519,15788,9595,11901,7966,11663,7925,11987,9078,11363,9798,10215,9636,10505,11277,12963,14113,11605,17620,10961,27413,6180,21087,5426,13863,4884,12208,3743,11386,1859,9214,149,4812,0,5,0,0,0,0,20250803
202507,경원선,녹양,600,2,5830,1080,8365,2397,16757,5639,14467,8274,8984,4765,7861,3721,7138,4754,7462,5416,6325,5390,5241,5571,6070,7712,6786,8303,7069,10433,7594,13320,3712,13219,3023,7961,2756,6430,4749,6385,1211,3564,96,1576,0,0,0,0,0,0,20250803
202507,경원선,녹천,1704,37,4403,856,8849,1660,22236,4665,18938,4996,10142,2903,8021,3440,6699,3318,7275,4232,5688,4148,4602,4751,5397,5391,6136,7029,5816,9555,4942,15394,3131,11698,2013,7314,1801,6464,1299,6334,404,3541,59,824,1,2,0,0,0,0,20250803
202507,경원선,덕계,65,0,7032,752,17411,3387,31380,4694,28542,7475,13264,4847,10073,3335,8084,4040,7451,4768,7615,5503,5968,5867,6131,8043,6941,10884,7441,15594,7991,23625,4193,19941,3427,14198,2914,11107,2261,8838,1184,6412,280,2306,0,0,0,0,0,0,20250803
202507,경원선,덕정,17,0,5443,990,11820,5296,22218,8935,20316,15607,11617,8254,9618,5287,8941,5665,9424,6434,13859,8134,7513,7454,8353,8126,8731,8946,11358,13196,11145,16234,5117,15207,3580,10052,2696,8978,1968,6907,1088,4366,289,2358,0,0,0,0,0,0,20250803
202507,경원선,도봉,387,9,7301,1228,11019,3677,20806,4868,18754,12331,13275,8922,11794,7693,10438,7446,9907,8649,9628,8440,9121,8686,9162,10335,9586,12083,10104,14277,11369,17327,4830,14531,3462,8674,2625,7848,1756,6677,792,4074,202,1329,0,1,0,0,0,0,20250803
202507,경원선,도봉산,399,4,7015,1222,10419,3332,22867,5247,22506,7278,15328,10318,12631,11359,12372,11433,13862,11924,15240,9229,15688,8624,16628,8882,16646,9572,15254,9709,12900,10967,8180,9527,5616,5289,3590,5102,2335,4263,1203,2756,205,1140,0,2,0,0,0,0,20250803
202507,경원선,동두천,37,1,1282,593,2523,2213,4209,5116,5286,4598,3983,2431,3545,2120,3529,2468,3295,2929,3746,3225,3343,3075,4212,2738,4068,2791,3499,3524,3865,3680,1828,3152,1106,2725,630,2332,394,1594,226,1680,33,671,0,0,0,0,0,0,20250803
202507,경원선,동두천중앙,40,0,2750,620,4872,1909,8703,4591,8333,11290,5859,4370,5779,4544,5203,4783,6436,4382,5216,4464,5066,5239,5376,4754,6068,4847,6053,5828,6589,6502,2971,5560,2159,4177,1597,3255,877,3044,434,2236,44,1280,0,0,0,0,0,0,20250803
202507,경원선,망월사,582,6,8156,1256,14022,3778,29663,5335,26091,13389,17672,10565,13741,9343,12716,9151,13926,10256,12552,9598,10506,9928,10892,11920,11691,15184,11699,18179,9639,25948,5467,23579,4506,13680,3686,12034,2691,10746,1223,6528,270,3432,0,2,0,0,0,0,20250803
202507,경원선,방학,608,5,12605,1986,16733,6050,35590,10083,30278,22540,20106,12857,16790,11956,15950,11090,17892,12182,14825,12521,13797,14553,14320,17231,15282,20118,17496,23671,18490,30766,10444,26558,8011,15367,6830,12983,4149,11715,2314,7034,328,2102,0,2,0,0,0,0,20250803
202507,경원선,보산,71,0,1506,417,2153,1489,3869,2356,3891,3436,3168,1633,3293,1618,2904,1581,2751,1498,2346,1740,2608,2188,3136,2301,3869,2826,4433,3340,2978,3915,1892,4036,1319,3577,928,2408,548,1782,255,1615,15,770,0,0,0,0,0,0,20250803
202507,경원선,서빙고,100,4,1083,781,2274,5107,3399,4822,4038,9711,3586,4180,3286,3038,2828,2414,3461,2364,3464,3250,3271,2544,4141,3517,6684,3210,9060,3367,7617,4520,2900,3867,2172,2254,2854,2039,1564,1593,407,937,25,228,0,0,0,0,0,0,20250803
202507,경원선,석계,1626,31,6047,2603,11730,5787,23424,5390,24010,8136,15968,6407,13259,6676,11691,8404,11799,8787,11057,10126,9587,10408,9886,14280,11151,18049,11979,23007,9637,35221,7213,22944,5839,16331,5653,14429,4265,12306,2287,7693,113,1853,0,0,0,0,0,0,20250803
202507,경원선,소요산,148,1,526,683,706,1173,1951,1538,2814,2809,2413,4122,2861,7796,3715,9304,5299,8639,7417,6620,8300,6171,9027,4300,8187,3483,5964,2624,3864,1924,1313,1429,1004,1226,370,845,203,651,138,550,1,386,0,1,0,0,0,0,20250803
202507,경원선,신이문,1732,17,9085,1014,15568,3370,37513,4653,39915,8868,22811,6037,14948,6376,12596,7469,12206,9097,11301,9222,9770,9465,10062,14124,10139,17156,9966,21134,9329,32384,5939,23732,4137,16109,3087,14289,2336,13506,1030,8079,66,2023,0,0,0,0,0,0,20250803
202507,경원선,양주,2217,9,6468,1784,12555,6115,31569,12016,22876,9627,17286,7041,14306,5967,13064,7150,12102,9149,11739,8845,9846,9561,9448,11021,10519,11938,11863,18172,11965,21623,6089,21843,3949,14823,2968,10162,1817,10368,784,5432,109,2540,0,0,0,0,0,0,20250803
202507,경원선,연천,3,0,235,3,856,669,1453,1036,3791,3396,2560,2166,1700,3136,2180,4334,3175,4359,4289,3955,4859,3259,4622,2352,3581,2215,2732,2049,2249,2138,924,1766,710,1068,332,592,139,509,58,365,5,221,0,1,0,0,0,0,20250803
202507,경원선,옥수,1,1,1,10,3,67,32,13,136,260,27,23,40,160,25,181,55,80,35,31,25,13,25,44,391,53,353,41,49,43,295,19,44,18,37,13,19,10,15,0,1,0,0,0,0,0,0,0,20250803
202507,경원선,왕십리(성동구청),1222,14,6335,1623,9899,6743,30634,13786,44809,21373,28631,19966,17982,20151,19423,23173,24043,25599,26026,26103,26592,27130,30267,30077,34501,34650,38036,48382,36125,71169,28745,48297,29018,29424,31223,24756,24950,23282,11048,11369,1142,3938,0,0,0,0,0,0,20250803
202507,경원선,외대앞,454,24,4956,2513,10145,10678,26689,6713,29112,17618,17253,11838,13264,10206,13032,10351,13991,11260,14785,11455,15285,11432,19122,12936,21276,15256,20957,18797,15895,29552,10449,22813,8255,14671,7099,14976,6179,15650,2821,11058,265,2750,0,0,0,0,0,0,20250803
202507,경원선,월계,1208,6,5487,1490,10535,2837,26711,6382,24161,12544,15072,6674,11545,5969,10885,6113,10360,7243,10693,7001,8410,7507,9366,8999,9901,11554,8415,13614,8167,23498,5055,16104,3757,10426,3077,9198,2373,8636,1059,5126,78,1266,1,3,0,0,0,0,20250803
202507,경원선,응봉,142,1,1319,223,3207,1075,7791,1425,7081,2353,4716,2078,3494,1719,3008,1600,2684,1930,2445,2137,2317,2894,2563,2785,2737,3771,2814,4287,2716,5861,1616,4445,1269,2813,918,2458,574,1995,294,1234,37,418,0,0,0,0,0,0,20250803
202507,경원선,의정부,3354,29,11587,2739,32663,8397,52082,13661,48940,38582,29148,39366,25073,28858,26416,31500,29050,32519,30376,37260,31663,32794,36253,31468,38164,35637,42933,42656,45202,56094,27637,52595,26990,30877,18652,25023,14325,22532,7521,16119,1223,8898,2,5,0,0,0,0,20250803
202507,경원선,이촌(국립중앙박물관),68,0,1383,581,4122,2984,9993,5124,11009,9103,8511,5472,6739,4053,6830,4276,6327,4426,6473,4864,5955,4705,7505,5267,8603,5626,10017,6810,9684,9523,5075,6908,4779,4794,4216,4512,2743,4007,918,2360,56,610,0,0,0,0,0,0,20250803
202507,경원선,전곡,8,0,663,23,1520,884,3092,861,4803,2291,3006,1550,2819,1536,2473,1661,2621,2126,2465,2048,2211,1969,2063,1906,2430,2439,2217,3036,1907,3344,1242,3056,1127,1754,685,1354,438,1131,307,966,16,639,0,11,0,0,0,0,20250803
202507,경원선,지행,99,2,5436,1186,11376,2915,21112,5981,21947,12505,14126,6934,12095,6997,10565,7116,10248,7642,9998,8647,9192,10996,9148,11597,10042,12577,10989,17478,10554,19904,7263,17322,5995,13212,5413,10237,3310,9032,1904,5582,214,3885,0,0,0,0,0,0,20250803
202507,경원선,창동,0,0,0,0,1,0,0,0,8,0,13,0,6,0,11,0,13,0,9,0,14,0,11,0,13,0,16,0,15,0,7,0,2,0,3,0,2,0,3,0,2,0,0,0,0,0,0,0,20250803
202507,경원선,청량리(서울시립대입구),1761,12,5939,2310,8837,14045,32376,16791,45166,23780,31298,32927,37155,30578,29775,39431,31593,33280,33222,33234,33626,38603,35908,36513,38771,40877,37311,42699,38721,57129,31150,37999,25511,20921,18163,19688,10565,14450,6552,7545,276,3210,0,0,0,0,0,0,20250803
202507,경원선,청산,0,0,110,12,257,246,617,206,613,265,298,240,307,264,264,257,308,239,313,211,332,198,298,229,384,276,394,332,274,326,159,408,147,173,33,92,22,87,24,112,2,76,0,3,0,0,0,0,20250803
202507,경원선,한남,176,0,913,814,1724,5500,2836,12277,3172,15674,3106,12151,3468,6765,4572,4716,4933,4784,4193,4890,5634,3939,7187,3817,8633,4525,14998,5281,13975,6029,7111,3859,5457,2282,5154,2248,4594,1356,1659,812,101,273,0,0,0,0,0,0,20250803
202507,경원선,회룡,2080,26,16269,2625,31471,6877,61059,10526,50004,15144,31719,12770,25613,12005,22906,14352,22487,16299,19842,16843,16749,18629,16341,22380,16616,26759,15870,34572,13152,46841,8266,44403,6584,25506,5939,19977,3598,17611,1610,10924,264,4915,1,2,0,0,0,0,20250803
202507,경의선,가좌,18,0,3744,384,8932,3888,24623,4631,27333,11457,13478,7775,9206,5699,8517,5362,8608,6964,7541,7810,7425,7441,8005,8032,9042,11819,9671,16949,10181,22560,5857,17401,4366,10209,3406,7955,2564,6034,1046,4812,29,526,0,0,0,0,0,0,20250803
202507,경의선,강매,0,0,2608,362,8050,977,20321,1329,17812,3605,8510,1357,5229,1347,4004,1377,3951,1766,3360,2081,2742,2581,2614,3412,2998,4683,2992,7120,3439,11942,1241,11279,949,6432,754,6080,508,5732,247,3362,3,956,0,0,0,0,0,0,20250803
202507,경의선,검암,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20250803
202507,경의선,계양,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20250803
202507,경의선,곡산,23,0,367,254,978,943,1666,1754,1332,2864,1075,983,1103,800,825,733,694,699,795,790,965,726,1041,809,1136,1022,1819,1284,2137,1985,696,1014,578,635,481,662,260,550,102,331,7,70,0,0,0,0,0,0,20250803
202507,경의선,공덕,29,2,808,76,1888,2422,4917,8396,5907,20849,5281,9503,5969,3598,6318,3651,6306,4128,6182,3827,6032,3761,6437,4155,7682,4770,13015,6906,19431,7425,9033,5078,7568,4223,7585,3931,6086,3416,2535,1999,199,242,0,0,0,0,0,0,20250803
202507,경의선,금릉,128,0,3735,313,11064,2754,18830,6176,14738,10798,9586,5640,8007,4354,7504,4365,6782,4830,6967,5910,6202,6368,6854,7043,7990,8567,10032,11656,10880,14182,4809,15151,4261,8398,3226,7405,2355,7591,560,5262,67,1621,0,0,0,0,0,0,20250803
202507,경의선,금촌,190,2,4151,407,10547,4927,19319,9754,17986,16515,12276,9221,10451,7955,11115,7120,11698,9440,10856,9182,9523,8588,10521,10016,12580,12048,13766,15089,16251,17513,7487,15760,5812,10706,4292,8572,2861,7430,667,6392,140,1555,0,0,0,0,0,0,20250803
202507,경의선,김포공항,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20250803
202507,경의선,능곡,164,3,4480,809,10038,2157,22590,3472,18153,7751,9849,4832,7187,4049,6343,4650,6309,4614,5947,4926,5464,5162,5463,6067,6534,7870,7223,10907,6757,16830,3861,13445,3102,7757,2442,7564,1455,7166,672,4401,52,2046,0,0,0,0,0,0,20250803
202507,경의선,디지털미디어시티,23,0,1267,394,3628,1747,9468,2205,10810,4111,5774,3010,4418,2204,3606,2178,3956,2548,3706,3032,3356,2922,3658,3457,4617,4525,4933,7417,5314,10903,3053,7654,2255,4928,1816,4197,1356,3714,645,2588,56,343,0,0,0,0,0,0,20250803
202507,경의선,문산,1440,3,3253,43,8661,3085,17723,8510,16887,14617,11731,5588,9206,7074,9403,7423,10414,8074,10442,8987,10025,6487,10037,10637,10995,9760,13442,12418,12633,14334,5430,15622,4496,9561,3120,7843,2077,7580,128,5351,0,2899,0,0,0,0,0,0,20250803
202507,경의선,백마,281,0,5506,818,17847,5101,35862,7321,26056,11727,14001,6254,10800,5104,10486,4924,9871,5626,9029,7324,8517,7373,9033,8527,10810,11052,11876,15396,11313,30401,5244,25153,4018,14295,3484,14022,3024,12612,853,8511,102,1369,0,0,0,0,0,0,20250803
202507,경의선,서강대,5,0,598,152,1828,1787,3010,2720,4211,8992,3066,5646,2681,2959,2800,2707,3156,3200,3534,3379,3305,3148,3758,3403,4287,3583,6356,4401,6698,4797,3793,3183,3440,2542,3590,2486,3064,2306,1132,1357,10,151,0,0,0,0,0,0,20250803
202507,경의선,서울역,0,0,601,9,1109,7988,3124,21386,3385,33236,1656,15380,1358,5836,1701,4484,2317,3779,3046,5408,3165,2792,5032,2522,7785,2934,14763,4915,23164,5322,8666,2495,4913,1575,4746,1370,814,182,1750,964,3,235,0,0,0,0,0,0,20250803
202507,경의선,수색,8,0,1720,355,4344,2679,9001,6434,10975,16236,5673,7858,3955,3544,3387,2901,3566,2759,3143,3474,3364,3202,3814,3354,4734,4308,9105,7683,12187,7362,5408,7123,3111,4642,2369,3752,1754,3157,756,2449,20,359,0,0,0,0,0,0,20250803
202507,경의선,신촌,0,0,339,5,249,1459,665,5779,534,7668,714,4412,679,1465,710,1112,968,1282,947,1877,827,1019,1469,854,2091,920,5377,1314,5601,1869,2307,847,1217,676,1167,367,848,119,447,617,8,298,0,0,0,0,0,0,20250803
202507,경의선,야당,146,2,6410,454,16580,3178,31038,5100,26172,9678,14349,7983,11061,6457,10427,7477,11333,8891,9916,9359,9333,11890,9929,12159,11120,17010,12343,23444,11459,35435,8534,28267,9339,14079,10139,14573,9569,10920,4567,8824,915,2174,0,0,0,0,0,0,20250803
202507,경의선,운정,89,1,4956,772,16963,9579,28406,7692,27061,11859,13514,7344,9649,5112,8807,5256,8612,6261,8050,5260,7161,8075,8242,8428,11911,12717,14431,15800,11408,22508,5833,18820,5013,11045,3519,10490,2928,8553,920,5778,112,1364,0,0,0,0,0,0,20250803
202507,경의선,운천,0,0,0,0,0,0,0,0,0,0,76,12,10,8,10,0,0,0,0,0,1,0,2,9,26,2,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20250803
202507,경의선,월롱,88,1,555,28,976,2757,1947,8700,2088,9668,1921,3025,1630,1773,1827,1636,2372,1858,2557,1422,2307,1214,3941,1768,5730,1689,8649,2368,10267,2542,3652,1974,2889,2040,1795,2111,763,1939,85,1603,9,579,0,0,0,0,0,0,20250803
202507,경의선,일산,1266,9,9408,959,28429,4177,53509,8840,37067,18148,21272,10067,16742,8242,16977,9898,15686,10900,14625,12159,13920,13261,15082,14043,15522,17162,15228,26680,13953,39934,7934,40500,6267,19787,4968,20524,4957,17764,1269,10456,194,3694,0,1,0,0,0,0,20250803
202507,경의선,임진강,0,0,0,0,0,0,0,0,0,0,55,249,49,120,4,3,3,3,0,0,2,2,96,70,91,12,398,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20250803
202507,경의선,탄현,72,5,7245,551,21899,3535,38410,5955,26932,9495,16114,6102,11397,4911,10971,5209,11164,6453,9833,6674,8869,9087,9674,9553,10606,12668,10606,18914,10856,30912,5747,30653,4878,13792,3911,16420,2970,11309,1117,8629,140,2319,0,0,0,0,0,0,20250803
202507,경의선,파주,215,0,742,13,1432,1015,2811,2710,3180,3810,1936,1019,2008,1086,1988,1099,1569,1003,1787,1010,1622,769,1565,1417,2378,1331,3654,1552,4059,2008,1203,1935,899,1384,643,1233,197,1071,61,841,7,380,0,0,0,0,0,0,20250803
202507,경의선,풍산,644,5,4797,431,12275,2931,26475,4745,21584,8341,13580,7200,9891,5806,9294,7678,8998,6845,8885,7652,8874,6625,9063,8268,9739,10413,10325,15233,9506,23471,5450,16673,4860,13586,4996,10698,3046,9838,1059,6343,85,1531,0,0,0,0,0,0,20250803
202507,경의선,한국항공대,0,0,804,682,1535,1989,4501,2320,3998,6966,3229,5498,2325,3122,2346,2431,2828,3042,2602,2473,3160,2160,3390,2130,5838,2353,6235,3175,5119,3499,2703,2989,1968,2130,1593,1699,1228,1975,780,1574,52,437,0,0,0,0,0,0,20250803
202507,경의선,행신,4,0,4725,1458,15732,4236,38808,5585,32243,10831,15139,6453,11076,5807,10398,6850,9794,7543,8304,8206,7645,8314,7460,9478,10320,14338,12353,20475,10706,38252,5876,27611,6551,13993,6217,13322,5016,11624,2385,6295,82,2149,0,0,0,0,0,0,20250803
202507,경의선,홍대입구,3,1,485,163,830,546,1405,2276,1903,6697,1539,5626,1348,4650,1614,4487,2293,6306,2854,5751,3596,6382,3947,5478,5409,6460,6999,6664,7912,7341,6094,4526,6142,3313,6592,2646,6751,2411,2650,1646,39,239,0,0,0,0,0,0,20250803
202507,경의선,효창공원앞,2,0,849,410,2373,3337,5848,6785,9439,19372,5738,9844,3744,4258,3770,3753,4070,3935,4079,4211,3758,3829,4479,4105,5891,4888,9743,6624,14784,9647,5566,6689,3928,4876,2819,4479,2302,4120,960,2769,47,274,0,0,0,0,0,0,20250803
202507,경인선,간석,512,3,6905,1356,12095,2616,22759,4806,20719,9298,11398,5176,9492,5409,9364,5493,9601,6404,8640,7374,7820,7565,7897,8392,8532,11275,8826,13809,9491,19406,4882,17548,4115,10874,3227,8882,2368,7174,1163,5476,131,2075,0,0,0,0,0,0,20250803
202507,경인선,개봉,1719,13,19850,5950,43974,12704,102930,15804,92410,23598,52570,21538,36817,18335,32070,21123,32896,25635,29965,26349,26626,27320,27150,35746,30769,47576,32232,65855,30370,100164,19934,70467,16187,43025,13996,38709,11996,32660,4109,18090,65,1786,0,0,0,0,0,0,20250803
202507,경인선,구일,389,7,4999,2563,12016,7768,28079,8679,24548,11370,13482,7124,9955,5907,8500,7140,8601,12589,7966,17677,8015,13741,9309,16884,14071,22476,21911,37785,12409,45288,6451,21887,6056,11544,28940,11086,22595,8595,6063,5841,49,581,0,0,0,0,0,0,20250803
202507,경인선,도원,907,55,2180,2500,3835,3415,8013,6247,7750,17867,5034,3772,4692,4039,5056,3448,5557,3461,5985,3754,5219,3845,6428,4229,9269,5554,8215,6800,7479,8939,2700,6253,2232,4268,5635,3376,1029,2960,427,2270,27,1283,0,0,0,0,0,0,20250803
202507,경인선,도화,438,2,5035,740,7997,1921,16422,4425,13003,7753,8813,4177,7546,4305,7230,4649,6799,5494,6491,5287,5765,5430,5936,6070,6429,8596,6379,9592,6924,11429,3340,10871,2717,6656,2159,5552,1437,4470,670,3533,58,1524,0,0,0,0,0,0,20250803
202507,경인선,동암,773,14,22941,3117,29848,7409,60464,13232,55849,17045,32422,15040,25215,14806,23215,16760,23710,17554,22140,18658,19276,18807,19069,22941,21212,30923,23049,43346,21842,56477,13719,50298,11598,32857,9905,28313,7387,24258,3901,14018,399,4592,0,0,0,0,0,0,20250803
202507,경인선,동인천,1658,22,8030,2504,18836,11341,42795,23012,32634,30382,21256,17053,19786,17010,20746,19747,22793,19481,22308,21229,21279,19108,26022,20977,27749,23829,35623,27160,36547,34460,17420,33867,12874,19561,9863,16250,5953,14455,2271,8861,15,3194,0,0,0,0,0,0,20250803
202507,경인선,백운,233,25,9775,1278,16492,2513,30268,4507,27949,10669,15772,7079,12822,5818,11548,7415,11008,7352,9923,8421,8860,9004,8811,10786,9572,13833,10844,19114,9623,25903,5057,23521,4154,13620,3954,12709,2476,10462,1270,5802,167,2331,0,0,0,0,0,0,20250803
202507,경인선,부개,2435,13,10957,1529,18416,3214,42380,6104,33731,10937,18950,7311,14383,6779,12904,8333,13010,9125,11954,9229,9760,10931,9968,12923,11595,16627,11113,22411,11806,30539,6362,26552,4834,15994,3944,14668,2407,11772,1321,7798,191,2217,0,0,0,0,0,0,20250803
202507,경인선,부천,4361,27,40038,4835,45646,11887,100826,19423,102937,42493,62128,43529,48046,41053,46476,39197,48312,49199,46463,49038,44941,47742,48618,55239,54723,63499,55687,86765,57601,112346,38126,88323,31259,55695,27201,49485,19922,41421,9220,27094,764,5462,0,0,0,0,0,0,20250803
202507,경인선,부평,11273,61,25021,4067,39527,10663,93521,20552,81340,36263,48025,40908,39208,36865,40612,44512,43767,48717,44439,56024,44449,55823,51091,56652,56386,67320,61164,88081,56569,119866,41342,94013,41140,55016,38094,46726,30583,36754,15874,23299,2481,7487,0,2,0,0,0,0,20250803
202507,경인선,소사,1430,6,13803,2393,13828,5283,29097,6871,26547,8572,16857,7144,13206,6957,11435,6915,11672,8079,10308,8904,9062,9023,9343,10713,10601,13502,10286,17765,9588,24248,5890,20186,4412,12908,3427,11719,2245,11004,1048,6997,85,1896,0,1,0,0,0,0,20250803
202507,경인선,송내,1820,8,17310,8204,42540,15324,108889,29719,86557,79140,49049,41695,34319,23797,35247,22243,33524,25299,31004,26120,28776,26237,31575,29282,36906,38859,47654,59897,74759,93005,29122,78312,22442,46128,18898,39578,14245,33367,6448,21495,550,3735,0,0,0,0,0,0,20250803
202507,경인선,역곡,1225,15,30328,3087,49314,9391,115762,13963,109215,31170,60037,24202,39415,20018,34596,20471,35156,25755,33646,26903,27366,29281,27551,35904,30643,51200,33012,70341,31628,114444,19953,85765,16590,49007,13269,47043,10048,40141,4553,25496,265,3363,1,1,0,0,0,0,20250803
202507,경인선,오류동,637,3,13460,1662,20975,4329,51280,5898,49869,12059,29309,11850,21416,9781,18449,9104,18565,12765,16420,14092,14486,13123,15063,17478,15613,20465,14971,27929,13669,44570,8548,37028,6609,23301,5569,20752,3562,18409,1507,11243,59,1630,0,0,0,0,0,0,20250803
