사용월,호선명,지하철역,04시-05시 승차인원,04시-05시 하차인원,05시-06시 승차인원,05시-06시 하차인원,06시-07시 승차인원,06시-07시 하차인원,07시-08시 승차인원,07시-08시 하차인원,08시-09시 승차인원,08시-09시 하차인원,09시-10시 승차인원,09시-10시 하차인원,10시-11시 승차인원,10시-11시 하차인원,11시-12시 승차인원,11시-12시 하차인원,12시-13시 승차인원,12시-13시 하차인원,13시-14시 승차인원,13시-14시 하차인원,14시-15시 승차인원,14시-15시 하차인원,15시-16시 승차인원,15시-16시 하차인원,16시-17시 승차인원,16시-17시 하차인원,17시-18시 승차인원,17시-18시 하차인원,18시-19시 승차인원,18시-19시 하차인원,19시-20시 승차인원,19시-20시 하차인원,20시-21시 승차인원,20시-21시 하차인원,21시-22시 승차인원,21시-22시 하차인원,22시-23시 승차인원,22시-23시 하차인원,23시-24시 승차인원,23시-24시 하차인원,00시-01시 승차인원,00시-01시 하차인원,01시-02시 승차인원,01시-02시 하차인원,02시-03시 승차인원,02시-03시 하차인원,03시-04시 승차인원,03시-04시 하차인원,작업일자
202508,수인선,연수,29,1,3083,948,6523,2362,13407,4586,12376,9181,6335,7090,5773,6597,5906,5923,6751,6876,6879,6984,6668,6194,7154,6975,7768,9234,8963,12985,10959,14003,5989,9229,5763,6869,5016,6401,4268,4222,2373,2965,27,612,0,0,0,0,0,0,20250903
202508,수인선,오목천,4,0,1257,421,5923,1718,12379,4825,12784,10052,7988,4453,6270,3479,6140,3455,6988,3884,5952,4914,5195,4072,6164,5140,8107,7186,8783,6839,8338,12732,4416,8168,2805,4768,2488,4653,1819,5799,672,3296,8,299,0,0,0,0,0,0,20250903
202508,수인선,원인재,67,0,3501,776,6771,2490,13016,5388,14155,7071,8006,4595,6645,4784,6664,4828,6897,5782,6464,6260,5758,5825,6324,7513,7050,9040,8069,11326,7784,14416,5312,10348,3883,7729,3395,7191,2952,6565,1458,4579,77,729,0,0,0,0,0,0,20250903
202508,수인선,월곶,1,0,1943,391,4878,1549,10735,1893,9812,3095,5045,3543,4161,5140,4153,4721,4004,4547,3980,3776,4024,3946,4447,4245,5263,5704,5582,6899,6929,9550,3574,5355,2374,3973,2097,4329,1377,3637,609,2032,5,344,0,0,0,0,0,0,20250903
202508,수인선,인천,60,2,452,297,1041,1109,1830,2299,1678,3867,1747,2209,1788,2931,2038,4415,2255,4547,2565,4009,2859,4106,3812,3964,2941,3332,2794,3273,2445,3420,1627,2460,1341,1705,1066,1338,653,1270,155,664,2,247,0,0,0,0,0,0,20250903
202508,수인선,인천논현,5,0,2826,888,5791,4905,12812,8446,11726,12112,7849,9203,7440,6987,7999,7398,8712,7580,8118,8204,7901,8169,9083,8583,9807,11488,11704,14085,11563,17366,7133,10319,6841,7241,6187,6608,5056,5058,2418,3659,11,532,0,0,0,0,0,0,20250903
202508,수인선,인하대,35,0,4255,601,11534,2586,23716,5252,18765,12462,9010,7695,8226,6175,8093,5412,9048,7378,9140,7541,8690,7559,10230,9023,12964,11341,12766,16318,10278,23354,6530,12564,5689,9483,5300,9038,3779,7172,2246,5432,106,1371,0,0,0,0,0,0,20250903
202508,수인선,호구포,8,0,1682,987,2920,6546,6436,17411,7276,18985,4867,4335,4327,3151,4425,3648,4858,3940,4517,3613,4567,3820,4939,3729,5989,5189,15902,6069,14709,7536,5184,5537,5273,4466,3808,3709,1836,3105,865,2442,4,442,0,0,0,0,0,0,20250903
202508,신림선,관악산(서울대),2,1,994,1037,2123,2630,6877,4741,6877,10466,4593,14000,4771,11816,5350,6643,6016,5556,7027,5787,8324,5685,10204,4721,12375,4052,10857,4038,8858,4963,3681,4035,2295,2739,2008,2330,1240,2311,540,1647,137,701,0,36,0,0,0,0,20250903
202508,신림선,당곡,0,0,2254,234,4767,1382,13486,5053,19256,8862,13348,6510,8707,5922,8018,5525,8687,6151,8243,6307,7325,7076,7792,8538,8110,9371,9801,12082,10338,17287,5819,13143,4983,8149,3180,7497,2189,6537,953,4076,237,1293,1,1,0,0,0,0,20250903
202508,신림선,대방,31,0,1778,446,2752,1712,7212,3502,10380,5427,6608,3293,4783,3028,4914,3053,5022,3216,5177,3693,4820,3320,5076,3672,5702,4497,6812,5786,5980,8139,3604,5258,2991,3805,2290,3538,2082,3342,1005,2393,227,765,0,51,0,0,0,0,20250903
202508,신림선,보라매,0,0,2069,433,3485,2264,10038,6144,14088,12729,8492,5796,5860,4400,5772,4722,6555,4907,6696,5051,6677,4869,7337,5983,8042,6037,10050,8926,13031,12981,5337,9637,4395,5902,4001,4963,3022,4750,1330,2900,310,928,0,3,0,0,0,0,20250903
202508,신림선,보라매공원,0,0,759,583,1859,1527,6121,5353,7009,8734,4540,3830,3895,3142,3749,3206,4044,3719,4102,4141,4134,4178,4537,4265,5082,4566,5672,5446,6605,7877,2899,5729,2550,3486,1933,3074,1621,2752,506,1392,115,443,0,0,0,0,0,0,20250903
202508,신림선,보라매병원,6,0,982,689,2181,5814,8221,27796,9507,50655,10754,23670,10976,14282,12506,11165,12589,11908,12201,13889,14103,12543,17129,10098,18097,8812,31632,10015,34134,12244,11504,8969,9350,5203,6689,4615,4489,3374,1446,1655,189,462,0,0,0,0,0,0,20250903
202508,신림선,샛강,0,0,511,891,777,3108,1815,13156,2672,25778,2146,9399,2030,4212,2220,3291,2289,3038,2522,3728,3410,2841,4255,2912,4824,3294,11855,3862,18463,4394,6393,2673,4648,1808,4110,1276,2964,935,1472,554,392,272,0,44,0,0,0,0,20250903
202508,신림선,서울대벤처타운,9,0,6799,390,11005,3103,31641,6992,42361,9841,27008,9447,17304,7701,16515,9104,16760,10507,15709,10659,13993,11410,14282,13901,15309,18715,15302,22681,14949,32564,9016,27768,6703,17235,5213,17138,4631,16499,1804,12710,429,4778,0,24,0,0,0,0,20250903
202508,신림선,서울지방병무청,0,0,1481,464,3666,1483,9427,5246,12847,6173,7803,3445,7611,3423,6389,3605,5692,5553,4811,4936,4523,5109,5918,6211,5867,7283,5160,9258,4981,12248,2718,8383,1815,5970,1853,5460,1185,4996,356,3177,89,856,1,1,0,0,0,0,20250903
202508,신림선,서원,1,0,2903,571,5065,831,13849,1481,19627,2327,12919,2350,7410,2386,6062,2828,6319,3403,5689,3540,4629,4010,4378,5520,4275,6357,4340,8724,3886,12638,2817,11018,1734,7304,1352,7128,1061,6906,488,4660,71,1383,0,8,0,0,0,0,20250903
202508,신림선,신림,1,0,1270,379,1613,955,4842,1673,7153,3084,4871,3595,3900,3814,3658,3867,4254,4213,4017,4305,4110,4817,4169,5899,4348,6144,4588,7640,4830,11377,4009,7676,2852,4625,2402,3878,2066,3504,1132,1918,418,719,0,4,0,0,0,0,20250903
202508,안산선,고잔,328,3,5571,871,15145,5497,25417,13557,19359,24947,14300,14243,12708,10395,12690,9200,11972,9752,11510,10938,11672,10009,14205,10510,14926,11506,20488,16090,20019,22277,8491,18083,6785,11566,6612,10522,5554,9128,1940,7826,146,3041,0,0,0,0,0,0,20250903
202508,안산선,대야미,80,4,2874,1271,8009,3369,17263,5161,18838,7235,11026,3835,8415,3920,7243,4330,7593,4751,7045,4838,6286,5568,6782,7515,7413,9475,8257,10316,9606,15130,5081,10921,4032,8338,2331,6698,1542,7392,961,4008,164,1071,0,0,0,0,0,0,20250903
202508,안산선,반월,25,0,4171,1006,8355,2810,17394,4149,15806,6138,9485,3677,7688,3793,7305,4180,7414,4948,6339,4908,5331,5222,5837,6441,6408,8524,6351,10739,6181,15267,3404,11762,3009,8508,1932,7133,1302,7196,690,3854,117,945,0,0,0,0,0,0,20250903
202508,안산선,산본,746,3,10008,1827,23481,6938,51961,14553,46841,27980,25872,22483,22275,21049,22588,21285,24158,25049,23613,24428,23533,23948,26171,27209,27979,32362,27425,38051,31096,62828,20062,49538,17770,28361,16089,23694,12043,19026,4716,12474,515,4125,0,0,0,0,0,0,20250903
202508,안산선,상록수,566,17,13617,2237,28643,7956,58820,10682,53562,17459,32323,13759,24757,11946,22014,11818,22379,13537,19521,14760,17335,17111,17989,20481,20911,25168,21065,37887,19080,55054,13279,45564,10172,34220,7653,29079,5512,24465,2334,17227,371,4902,0,0,0,0,0,0,20250903
202508,안산선,수리산,4,2,3547,616,9373,1622,16498,4692,16314,6578,9917,3098,7158,3055,7054,2662,5900,3112,5211,3409,4412,4054,5652,4994,5159,6668,5003,7399,4547,11936,2670,9149,2050,6801,1365,5128,916,5190,428,2993,88,814,0,0,0,0,0,0,20250903
202508,안산선,신길온천,58,1,3005,164,4867,1925,7809,3299,6311,2497,4462,1552,3658,1469,2992,1682,2876,2092,2809,1787,2671,2198,2918,2968,3530,3368,4213,4739,3676,6350,2011,5408,1320,3855,851,3579,565,2784,196,2152,17,621,0,0,0,0,0,0,20250903
202508,안산선,안산,2160,15,10045,1574,13476,14493,22037,34720,22594,26340,19868,14465,16483,12983,16537,15445,17207,16036,17897,15569,18309,16871,19839,17756,24306,18795,39054,25498,38868,25836,20355,21580,17140,17515,10296,15689,4483,12525,1669,7647,141,3277,0,0,0,0,0,0,20250903
202508,안산선,오이도,272,1,5849,591,12898,6365,27726,10708,21161,10600,13395,7536,11314,8338,11169,10825,12106,11650,11414,11125,11165,12373,12325,13061,14742,15673,16654,17583,16103,23030,9261,19561,8517,12822,7321,11677,4649,10827,1404,7985,17,3156,0,0,0,0,0,0,20250903
202508,안산선,정왕,447,16,8637,999,11981,12161,20294,21610,19554,23162,15196,13049,12592,9908,12500,10028,12570,10797,12571,10778,11843,11232,15348,12260,17328,13122,22737,17629,25990,22436,12213,17445,9657,14390,6152,13152,4220,11608,1556,8501,78,2290,0,0,0,0,0,0,20250903
202508,안산선,중앙,326,43,10824,1435,29115,10014,50920,16034,40552,35377,25495,32628,22716,21226,26315,20507,30116,25037,26523,28397,26266,26767,28238,28045,33156,33719,35822,44598,36067,62650,24623,51250,24583,33256,25367,28298,21408,24058,8830,19572,821,6127,0,0,0,0,0,0,20250903
202508,안산선,초지,324,0,4170,424,10774,4233,19937,8764,14444,9234,8974,4381,7169,3475,6721,3705,7727,4268,5850,4372,5342,4900,5578,6010,6521,6902,8482,10908,9378,14759,4577,14070,3170,9399,2683,8315,1547,7254,635,5772,44,2206,0,0,0,0,0,0,20250903
202508,안산선,한대앞,187,1,8362,1222,16754,4129,28252,8168,24319,15297,17589,11586,13913,9165,13598,8887,13827,9417,12731,10321,12268,10985,12536,12421,14101,16337,16112,21655,14598,28778,8785,23869,7528,16795,6940,15309,4911,12851,1877,9533,182,2828,0,0,0,0,0,0,20250903
202508,우이신설선,4.19민주묘지,3,0,1506,630,3409,1354,8834,2306,9983,4672,6875,4636,5714,4589,5729,4776,6172,5083,6171,4684,5282,4589,5920,5357,5964,5630,5534,6118,4860,7963,3320,7265,2416,4527,1808,3894,1320,3441,613,2505,182,552,0,0,0,0,0,0,20250903
202508,우이신설선,가오리,7,1,2603,531,6279,1639,15802,3416,16539,6529,11102,4937,8834,4973,8028,5256,7908,6092,7546,6356,5866,6486,6472,7904,6722,9798,6321,10383,4889,13712,3970,12409,2459,7497,1643,6644,1302,5614,561,3158,147,875,0,0,0,0,0,0,20250903
202508,우이신설선,보문,4,0,590,144,955,1200,2357,2915,4225,4530,3540,3868,3112,2697,3174,2893,3564,3038,3416,2980,3323,2609,3787,2921,3957,3407,3754,3663,3737,4127,2478,2952,2157,2139,1750,1908,1312,1521,514,1012,112,277,0,0,0,1,0,0,20250903
202508,우이신설선,북한산보국문,3,0,2337,559,6835,2006,16918,5594,20016,8995,14250,6749,11457,5301,10364,5155,10177,6496,9482,6885,8783,7392,9067,8909,10271,10825,10222,13409,9624,18121,5634,14969,4299,10754,3766,9752,2428,9134,1407,5731,431,1273,0,0,0,0,0,0,20250903
202508,우이신설선,북한산우이,6,3,1778,779,3562,2522,8719,3822,9053,7216,5855,9413,4845,9842,5415,8861,7391,7033,7816,5481,8034,4991,8249,5200,7570,5222,6288,5352,5254,6122,3666,5105,2781,3298,2045,2975,1028,2489,533,1547,137,440,0,38,0,0,0,0,20250903
202508,우이신설선,삼양,0,0,1568,478,3373,952,7872,1824,8923,3691,6013,2890,5061,3356,4825,3139,4514,3916,4065,4089,3875,3893,3817,5348,3840,6045,3557,6375,3523,7766,2420,6569,1557,4558,1165,3842,643,3226,328,1999,82,558,0,0,0,0,0,0,20250903
202508,우이신설선,삼양사거리,0,0,1711,411,3368,1933,6969,2236,8580,4437,6110,3516,5205,3420,5003,3679,5410,4151,5029,4131,4207,4165,4279,5436,4807,6219,4155,6300,4027,7170,3013,6385,1916,3986,1378,3150,970,2349,407,1463,115,352,0,0,0,0,0,0,20250903
202508,우이신설선,성신여대입구(돈암),0,0,698,498,1287,1419,3286,4527,5583,8997,4815,7844,4686,6593,5582,6597,6561,7511,6491,7781,6236,7129,7072,7638,8044,8259,8258,9498,9223,11018,6902,7089,6256,4575,6956,3484,6293,2807,2552,1759,636,475,0,0,0,0,0,0,20250903
202508,우이신설선,솔밭공원,20,0,1821,398,4320,1235,10347,1601,11015,3087,7179,3200,5399,2943,4785,2982,4552,3479,4029,3956,3502,4181,4110,4930,4032,5429,3579,6091,3110,7941,1815,7232,1328,4609,840,4364,619,3381,266,2189,61,551,0,7,0,0,0,0,20250903
202508,우이신설선,솔샘,0,0,3138,338,10410,1580,27561,3096,26135,4713,15912,3171,11257,3719,9830,4156,9372,5437,8405,5906,6923,6453,7062,8926,6847,11223,6369,13493,5163,22761,3377,19698,2238,11675,1628,10656,1279,9732,546,5410,130,1634,0,0,0,0,0,0,20250903
202508,우이신설선,신설동,123,3,949,1166,1077,3099,1814,6237,2475,11423,2045,8265,2385,4727,2912,4026,3189,3926,3482,3853,3848,2838,6042,2379,6200,2581,7721,2181,10194,2102,5297,1331,3648,1261,2902,1010,2170,975,813,543,175,443,3,136,0,0,0,0,20250903
202508,우이신설선,정릉,4,0,2028,458,5328,1762,12574,3195,15727,6163,12970,4393,9835,3965,8690,4609,8918,5491,8060,5869,7288,6153,7218,7423,7883,9148,7855,10616,7261,14747,4379,11889,3132,7719,2452,6513,1859,5567,905,2846,250,745,0,0,0,0,0,0,20250903
202508,우이신설선,화계,7,2,2153,565,4560,1786,11543,3247,13371,6354,9087,5941,8019,4991,7131,5086,8496,5417,6577,5060,5768,4914,5773,6108,6280,6783,5307,7563,4742,9636,3290,9041,2097,5910,1442,4714,929,4354,537,2813,172,792,0,0,0,0,0,0,20250903
202508,일산선,대곡,260,10,2857,2481,8626,9213,22592,23463,24127,29907,13857,18294,9758,11574,9334,11458,11166,12311,11506,11022,11073,11104,13271,11940,16560,13264,23304,16271,34015,23011,23414,16386,14893,9856,13000,9720,11588,9629,6750,6543,1139,2241,2,2,0,0,0,0,20250903
202508,일산선,대화,119,1,7482,1538,21666,4651,45021,11851,32521,15502,23360,12149,19290,13167,18183,12623,17616,14202,16889,14671,16887,14856,16704,19343,17567,19135,18094,25270,15984,25609,8888,23300,7218,15832,10124,14579,13334,12568,1604,7411,119,2673,0,10,0,0,0,0,20250903
202508,일산선,마두,49,1,3658,1894,10095,4721,17223,8302,16689,21172,13269,15273,13700,11754,14051,10807,14485,10004,12111,12746,13029,12291,14639,12263,15274,13880,17299,15337,16669,18295,7293,16148,5469,10202,4724,8678,3816,8094,1099,5468,159,1038,0,4,0,0,0,0,20250903
202508,일산선,백석,85,1,4917,2092,10330,6330,21058,11572,24044,25820,16732,15492,15893,14036,16301,14307,16740,16075,16158,16469,16772,16614,18936,17338,19786,18868,23352,22905,23277,27440,12725,23847,11124,14006,10343,12184,7319,10916,2960,6843,387,1435,0,5,0,0,0,0,20250903
202508,일산선,삼송,725,4,8365,1372,30591,6812,76146,14419,73750,24482,40270,18189,30033,16791,25514,19219,25573,23004,23985,23203,21817,24038,23181,28778,27337,33536,30223,44472,30186,69913,19570,56914,16333,35465,14126,32936,14387,26361,3771,14603,592,3034,0,0,0,0,0,0,20250903
202508,일산선,원당,270,3,9458,830,20950,5822,43530,7513,44783,12819,26622,9636,20149,9515,18284,11274,18003,11868,16978,12439,14373,13722,14483,16029,15314,20780,15841,27511,15246,38932,8518,33519,6320,22882,4669,19970,3009,17779,937,11034,119,1730,2,1,0,0,0,0,20250903
202508,일산선,원흥,302,9,7031,539,16580,3744,43509,7006,45511,13405,25049,9817,18326,8818,16207,9445,16740,10823,14995,12006,13022,12508,13576,15594,13862,18699,15777,26876,16866,36365,8359,34647,6689,21103,5992,19432,4032,17803,2155,10497,298,2051,0,0,0,0,0,0,20250903
202508,일산선,정발산,40,3,2346,1161,4876,3082,8440,6198,9651,20423,7954,20466,8381,15380,10716,14410,11539,13976,13358,16182,14030,13174,15879,12533,17481,13645,21526,14926,24030,17230,12391,13165,13454,7439,10170,6086,7209,4854,2244,3429,273,781,1,6,0,0,0,0,20250903
202508,일산선,주엽,161,1,5999,1406,15537,3595,25129,7400,24310,13950,17559,11376,16808,11603,16992,11748,16289,13067,15222,14856,14149,13264,15134,16304,15400,17186,14605,20187,13162,24478,7251,22064,6255,14122,5896,11912,4601,10175,1151,6874,133,1655,0,8,0,0,0,0,20250903
202508,일산선,지축,0,0,0,0,0,0,1,0,5,0,5,0,3,0,2,0,1,0,1,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,20250903
202508,일산선,화정,156,1,11885,1389,23742,6293,50515,13285,49221,32140,31362,23577,27753,21411,26453,22496,27763,23655,27146,24467,26180,26234,27372,30062,29980,33639,30890,41600,28550,55782,17192,46441,16037,29921,15784,25774,12372,24876,4760,13545,587,2768,0,0,0,0,0,0,20250903
202508,장항선,배방,150,0,933,415,1774,685,2903,1283,2833,2213,2454,1322,2184,1252,1947,1573,1970,1515,2139,1666,2185,1440,1987,1672,1865,2589,2482,3308,2605,3430,1771,2656,1195,2298,1111,2187,972,1848,656,1526,24,259,0,0,0,0,0,0,20250903
202508,장항선,봉명,26,0,1088,394,1628,821,2273,4239,2848,4190,2291,3225,2807,2295,2537,1357,2309,1718,2013,2263,2128,1771,2744,1764,3093,1612,3344,2485,1957,2050,1152,1638,841,1329,666,1080,551,1218,615,752,6,230,0,0,0,0,0,0,20250903
202508,장항선,신창(순천향대),277,2,604,92,1598,501,2373,1834,2102,3521,1938,1559,2501,1884,2203,1998,2135,2152,2622,2123,2928,1807,2248,1843,2784,2340,3230,1457,2838,3105,1169,2075,1140,1987,696,2006,511,2091,342,1460,2,618,0,0,0,0,0,0,20250903
202508,장항선,쌍용(나사렛대),147,2,2538,338,4178,602,6463,1388,7171,3329,4053,2980,3985,2658,3685,2264,3490,2794,3927,3142,2955,2310,3008,3310,3532,4146,3698,5797,3230,6374,2202,4744,1658,3612,1341,3310,1078,3153,626,2673,48,635,0,0,0,0,0,0,20250903
202508,장항선,아산,69,2,1054,1291,2563,4094,5682,5862,7082,7516,4119,6653,4752,6645,5185,5525,5588,6573,5700,6469,6345,4957,8303,5625,7655,5136,7328,7973,10117,7974,9132,4729,5470,4590,6612,3364,6263,2238,3813,1794,116,365,0,0,0,0,0,0,20250903
202508,장항선,온양온천,834,3,1956,521,4655,2708,9007,5552,8956,7773,8744,8729,9380,9078,9401,11953,10773,11314,12270,9938,12326,6801,10463,8160,9404,9648,7703,10328,9076,8991,4186,7972,3143,6444,2655,6079,1838,4286,1181,3254,30,911,0,0,0,0,0,0,20250903
202508,장항선,탕정,69,0,1102,235,2130,1094,3860,1860,3801,3985,2635,2442,2776,2214,2578,2109,2707,2401,2919,2788,3172,2004,3392,2351,3116,3699,3709,4820,4193,4895,3218,3362,2388,3161,2386,2404,2364,2189,1170,1904,61,266,0,0,0,0,0,0,20250903
202508,중앙선,구리,744,9,5397,1153,11578,3688,25630,6126,24389,13168,13344,11894,12233,10868,11757,10019,12464,11060,12014,12083,11432,11030,12346,13751,13081,16416,13724,19061,13246,30077,9130,22526,8347,13686,4997,11165,4552,10343,1300,6909,45,1470,0,0,0,0,0,0,20250903
202508,중앙선,국수,11,1,859,90,1265,547,2025,603,1964,1300,1895,1084,1573,848,1370,1214,1249,1089,1440,1074,1023,985,1698,1309,1660,1557,1027,1860,862,2028,581,1520,507,1317,403,1219,425,1128,82,608,2,135,0,0,0,0,0,0,20250903
202508,중앙선,덕소,1516,3,3209,803,9180,2042,21847,3878,18178,5613,11680,5677,10380,4899,9839,4421,8497,5927,8513,7077,7091,6398,7477,9780,8009,10136,7401,12457,6172,19005,4036,17784,3416,9017,2426,10043,2090,8322,769,6238,5,1538,0,0,0,0,0,0,20250903
202508,중앙선,도농,1066,8,8136,908,18186,2672,43810,6803,35567,11911,19109,7216,16032,7656,14444,7395,12870,7689,12088,9124,10281,10033,10790,13476,13107,15796,13572,19027,11472,34856,6285,30164,5011,16051,4090,15437,2899,12941,975,10297,16,1831,0,0,0,0,0,0,20250903
202508,중앙선,도심,2,1,2061,297,5993,976,13509,2276,9228,3944,6062,2068,4603,1699,3626,1613,3976,2076,3337,2170,2990,1790,2830,3837,3621,2689,3408,5043,2876,7914,1617,6765,1261,3747,1069,3760,713,4290,321,2186,0,0,0,0,0,0,0,0,20250903
202508,중앙선,망우,334,5,8525,767,11158,2910,29287,5107,24395,11510,15504,8796,12510,8722,11477,10037,13236,10430,12218,9984,11144,11875,11089,13252,11805,15099,12079,19488,12146,25918,8137,20715,5538,12695,4686,10120,3066,8887,1294,6155,29,573,0,0,0,0,0,0,20250903
202508,중앙선,상봉,881,19,6656,785,8662,2771,20436,4226,21689,7261,12800,5712,8742,6109,8187,6312,10187,8684,8304,7571,7720,8012,8940,8902,8269,10299,8985,14347,9107,22582,6329,17738,5223,10771,4947,9061,3129,9393,1645,5613,151,1139,0,0,0,0,0,0,20250903
202508,중앙선,신원,2,0,130,19,181,168,450,251,348,490,389,367,311,360,306,322,286,261,418,323,274,322,376,304,377,218,492,273,610,343,209,206,125,198,56,179,39,101,2,55,1,11,0,0,0,0,0,0,20250903
202508,중앙선,아신,11,1,510,22,790,222,1756,523,1437,789,1453,1041,1368,911,1086,1053,967,667,1049,893,912,894,1343,757,1232,1394,1013,1437,725,1562,496,931,335,923,206,1112,110,1002,18,485,10,178,0,0,0,0,0,0,20250903
202508,중앙선,양수,4,0,1044,226,2136,1068,5596,2219,4496,3112,4392,3423,3497,4071,3556,3739,3425,3531,4145,3855,4031,3279,5071,3548,4492,3540,4095,4369,3298,3855,1884,4182,1647,2909,924,2754,311,1859,132,1637,0,331,0,0,0,0,0,0,20250903
202508,중앙선,양원,170,5,2727,450,4979,1854,11932,7528,10657,5931,6075,2873,4991,2913,4167,3083,4834,3049,4468,3434,3866,3192,5821,4076,6787,4978,4927,7193,3782,9404,2441,9090,1733,5189,1244,4202,994,3947,279,2526,3,192,0,0,0,0,0,0,20250903
202508,중앙선,양정,147,0,192,212,553,1054,1164,1421,1077,1620,804,734,776,667,755,484,694,524,873,561,950,464,1070,709,1427,682,1525,731,1752,955,638,693,316,304,300,414,100,265,36,248,1,39,0,0,0,0,0,0,20250903
202508,중앙선,양평,213,7,2142,156,4210,1518,9467,5043,6980,6608,5890,4538,7839,4726,6673,6880,6857,6310,7194,4388,6806,7109,6520,5745,7682,6545,6752,9863,5646,9477,3401,5003,3366,6763,2817,4041,1987,4505,270,4269,81,1218,0,0,0,0,0,0,20250903
202508,중앙선,오빈,8,0,285,53,511,392,1022,411,874,528,792,396,854,403,582,519,586,408,582,340,414,529,531,419,538,600,464,901,456,1143,270,480,186,435,94,562,68,443,3,230,1,73,0,0,0,0,0,0,20250903
202508,중앙선,용문,490,4,1106,27,2540,686,4318,2297,4731,4335,3817,2855,4633,5869,4478,10326,6025,6060,7162,8073,8435,5804,8450,2788,8594,7063,6482,5433,3699,4118,2345,3344,1143,3331,850,2421,321,2162,2,1744,0,728,0,0,0,0,0,0,20250903
202508,중앙선,운길산,1,0,270,114,480,594,1341,812,1357,1110,1196,1753,1235,1829,1052,1908,1343,1423,1555,1139,1711,1065,2094,1187,1528,1057,1622,1155,1114,953,923,1209,611,586,234,615,110,488,24,361,1,10,1,1,0,0,0,0,20250903
202508,중앙선,원덕,135,2,336,20,639,326,991,466,1106,581,1113,522,1014,642,760,600,645,594,693,552,679,654,716,666,834,910,619,1050,450,1016,361,631,222,542,131,566,27,445,2,254,0,115,0,0,0,0,0,0,20250903
202508,중앙선,중랑,238,3,5961,661,9158,1969,19704,3301,22028,6138,15102,5353,9455,5071,9222,5276,9137,6036,8342,7294,7492,7022,7399,9924,7557,11486,7485,14989,7917,20073,5278,15671,3484,10097,2902,8891,1924,8277,761,5049,17,385,0,0,0,0,0,0,20250903
202508,중앙선,지평,0,0,0,0,1,0,307,204,39,142,55,13,404,361,0,4,5,0,85,2,506,500,0,0,1,0,87,291,34,45,198,262,1,1,24,166,1,8,0,0,0,0,0,0,0,0,0,0,20250903
202508,중앙선,팔당,4,0,311,163,548,644,1109,1652,1211,3100,1071,2718,1080,2557,1127,2148,1194,2231,1299,1627,1632,1351,2061,1662,2198,1313,2511,1438,2419,1426,1817,1005,1974,659,1485,399,913,402,192,160,0,0,0,0,0,0,0,0,20250903
202508,중앙선,회기,1135,7,12332,3539,21593,12433,56120,27140,70911,48014,50065,30649,38221,27588,39307,25859,41319,28349,41077,33949,40206,29751,45543,33731,49471,39333,57478,49824,46018,68894,27082,57183,22469,39727,21641,39813,19420,44548,9154,28327,542,5696,0,0,0,0,0,0,20250903
